county,date,new_cases,case_avg,daily_change
苗栗縣,2021-09-22,0,0,0
苗栗縣,2021-09-23,0,0,0
苗栗縣,2021-09-24,0,0,0
苗栗縣,2021-09-25,0,0,0
苗栗縣,2021-09-26,0,0,0
苗栗縣,2021-09-27,0,0,0
苗栗縣,2021-09-28,0,0,0
苗栗縣,2021-09-29,0,0,0
苗栗縣,2021-09-30,0,0,0
苗栗縣,2021-10-01,0,0,0
苗栗縣,2021-10-02,0,0,0
苗栗縣,2021-10-03,0,0,0
苗栗縣,2021-10-04,0,0,0
苗栗縣,2021-10-05,0,0,0
苗栗縣,2021-10-06,0,0,0
苗栗縣,2021-10-07,0,0,0
苗栗縣,2021-10-08,0,0,0
苗栗縣,2021-10-09,0,0,0
苗栗縣,2021-10-10,0,0,0
苗栗縣,2021-10-11,0,0,0
苗栗縣,2021-10-12,0,0,0
苗栗縣,2021-10-13,0,0,0
苗栗縣,2021-10-14,0,0,0
苗栗縣,2021-10-15,0,0,0
苗栗縣,2021-10-16,0,0,0
苗栗縣,2021-10-17,0,0,0
苗栗縣,2021-10-18,0,0,0
苗栗縣,2021-10-19,0,0,0
苗栗縣,2021-10-20,0,0,0
苗栗縣,2021-10-21,0,0,0
苗栗縣,2021-10-22,0,0,0
苗栗縣,2021-10-23,0,0,0
苗栗縣,2021-10-24,0,0,0
苗栗縣,2021-10-25,0,0,0
苗栗縣,2021-10-26,0,0,0
苗栗縣,2021-10-27,0,0,0
苗栗縣,2021-10-28,0,0,0
苗栗縣,2021-10-29,0,0,0
苗栗縣,2021-10-30,0,0,0
苗栗縣,2021-10-31,0,0,0
苗栗縣,2021-11-01,0,0,0
苗栗縣,2021-11-02,0,0,0
苗栗縣,2021-11-03,0,0,0
苗栗縣,2021-11-04,0,0,0
苗栗縣,2021-11-05,0,0,0
苗栗縣,2021-11-06,0,0,0
苗栗縣,2021-11-07,0,0,0
苗栗縣,2021-11-08,0,0,0
苗栗縣,2021-11-09,0,0,0
苗栗縣,2021-11-10,0,0,0
苗栗縣,2021-11-11,0,0,0
苗栗縣,2021-11-12,0,0,0
苗栗縣,2021-11-13,0,0,0
苗栗縣,2021-11-14,0,0,0
苗栗縣,2021-11-15,0,0,0
苗栗縣,2021-11-16,0,0,0
苗栗縣,2021-11-17,0,0,0
苗栗縣,2021-11-18,0,0,0
苗栗縣,2021-11-19,0,0,0
苗栗縣,2021-11-20,0,0,0
苗栗縣,2021-11-22,0,0,0
苗栗縣,2021-11-24,0,0,0
苗栗縣,2021-11-25,0,0,0
苗栗縣,2021-11-26,0,0,0
苗栗縣,2021-11-27,0,0,0
苗栗縣,2021-11-28,0,0,0
苗栗縣,2021-11-29,0,0,0
苗栗縣,2021-11-30,0,0,0
苗栗縣,2021-12-01,0,0,0
苗栗縣,2021-12-02,0,0,0
苗栗縣,2021-12-03,0,0,0
苗栗縣,2021-12-04,0,0,0
苗栗縣,2021-12-05,0,0,0
苗栗縣,2021-12-06,0,0,0
苗栗縣,2021-12-07,0,0,0
苗栗縣,2021-12-08,0,0,0
苗栗縣,2021-12-09,0,0,0
苗栗縣,2021-12-10,0,0,0
苗栗縣,2021-12-11,0,0,0
苗栗縣,2021-12-12,0,0,0
苗栗縣,2021-12-14,0,0,0
苗栗縣,2021-12-15,0,0,0
苗栗縣,2021-12-16,0,0,0
苗栗縣,2021-12-17,0,0,0
苗栗縣,2021-12-18,0,0,0
苗栗縣,2021-12-19,0,0,0
苗栗縣,2021-12-20,0,0,0
苗栗縣,2021-12-21,0,0,0
苗栗縣,2021-12-22,0,0,0
苗栗縣,2021-12-23,0,0,0
苗栗縣,2021-12-24,0,0,0
苗栗縣,2021-12-25,0,0,0
苗栗縣,2021-12-26,0,0,0
苗栗縣,2021-12-27,0,0,0
苗栗縣,2021-12-28,0,0,0
苗栗縣,2021-12-29,0,0,0
苗栗縣,2021-12-30,0,0,0
苗栗縣,2021-12-31,0,0,0
苗栗縣,2022-01-01,0,0,0
苗栗縣,2022-01-03,0,0,0
苗栗縣,2022-01-04,0,0,0
苗栗縣,2022-01-05,0,0,0
苗栗縣,2022-01-06,0,0,0
苗栗縣,2022-01-07,0,0,0
苗栗縣,2022-01-08,0,0,0
苗栗縣,2022-01-09,0,0,0
苗栗縣,2022-01-10,0,0,0
苗栗縣,2022-01-11,0,0,0
苗栗縣,2022-01-12,0,0,0
苗栗縣,2022-01-13,0,0,0
苗栗縣,2022-01-14,0,0,0
苗栗縣,2022-01-15,0,0,0
苗栗縣,2022-01-16,0,0,0
苗栗縣,2022-01-17,0,0,0
苗栗縣,2022-01-18,0,0,0
苗栗縣,2022-01-19,0,0,0
苗栗縣,2022-01-20,0,0,0
苗栗縣,2022-01-21,0,0,0
苗栗縣,2022-01-22,0,0,0
苗栗縣,2022-01-23,0,0,0
苗栗縣,2022-01-24,0,0,0
苗栗縣,2022-01-26,0,0,0
苗栗縣,2022-01-27,0,0,0
苗栗縣,2022-01-28,0,0,0
苗栗縣,2022-01-29,0,0,0
苗栗縣,2022-01-30,0,0,0
苗栗縣,2022-02-01,0,0,0
苗栗縣,2022-02-02,0,0,0
苗栗縣,2022-02-03,0,0,0
苗栗縣,2022-02-04,0,0,0
苗栗縣,2022-02-05,0,0,0
苗栗縣,2022-02-06,0,0,0
苗栗縣,2022-02-07,0,0,0
苗栗縣,2022-02-08,0,0,0
苗栗縣,2022-02-09,0,0,0
苗栗縣,2022-02-10,0,0,0
苗栗縣,2022-02-11,0,0,0
苗栗縣,2022-02-12,5,0.7142857142857143,Inf
苗栗縣,2022-02-13,0,0.7142857142857143,0
苗栗縣,2022-02-14,1,0.8571428571428571,0.1999999999999999
苗栗縣,2022-02-15,0,0.8571428571428571,0
苗栗縣,2022-02-16,0,0.8571428571428571,0
苗栗縣,2022-02-17,0,0.8571428571428571,0
苗栗縣,2022-02-18,0,0.8571428571428571,0
苗栗縣,2022-02-19,3,0.5714285714285714,-0.3333333333333333
苗栗縣,2022-02-20,0,0.5714285714285714,0
苗栗縣,2022-02-21,0,0.42857142857142855,-0.25
苗栗縣,2022-02-22,0,0.42857142857142855,0
苗栗縣,2022-02-23,0,0.42857142857142855,0
苗栗縣,2022-02-24,0,0.42857142857142855,0
苗栗縣,2022-02-25,0,0.42857142857142855,0
苗栗縣,2022-02-26,0,0,-1
苗栗縣,2022-02-27,0,0,0
苗栗縣,2022-02-28,0,0,0
苗栗縣,2022-03-01,0,0,0
苗栗縣,2022-03-02,0,0,0
苗栗縣,2022-03-03,0,0,0
苗栗縣,2022-03-04,0,0,0
苗栗縣,2022-03-05,0,0,0
苗栗縣,2022-03-06,0,0,0
苗栗縣,2022-03-07,0,0,0
苗栗縣,2022-03-08,0,0,0
苗栗縣,2022-03-09,0,0,0
苗栗縣,2022-03-10,0,0,0
苗栗縣,2022-03-11,0,0,0
苗栗縣,2022-03-12,0,0,0
苗栗縣,2022-03-13,0,0,0
苗栗縣,2022-03-14,0,0,0
苗栗縣,2022-03-15,0,0,0
苗栗縣,2022-03-16,0,0,0
苗栗縣,2022-03-17,0,0,0
苗栗縣,2022-03-18,0,0,0
苗栗縣,2022-03-19,0,0,0
苗栗縣,2022-03-20,0,0,0
苗栗縣,2022-03-21,0,0,0
苗栗縣,2022-03-22,0,0,0
苗栗縣,2022-03-23,0,0,0
苗栗縣,2022-03-24,0,0,0
苗栗縣,2022-03-25,0,0,0
苗栗縣,2022-03-26,0,0,0
苗栗縣,2022-03-27,0,0,0
苗栗縣,2022-03-28,0,0,0
苗栗縣,2022-03-29,0,0,0
苗栗縣,2022-03-30,0,0,0
苗栗縣,2022-03-31,0,0,0
苗栗縣,2022-04-01,0,0,0
苗栗縣,2022-04-02,0,0,0
苗栗縣,2022-04-03,0,0,0
苗栗縣,2022-04-04,0,0,0
苗栗縣,2022-04-05,0,0,0
苗栗縣,2022-04-06,1,0.14285714285714285,Inf
苗栗縣,2022-04-07,1,0.2857142857142857,1
苗栗縣,2022-04-08,2,0.5714285714285714,1
苗栗縣,2022-04-09,2,0.8571428571428571,0.5
苗栗縣,2022-04-10,2,1.1428571428571428,0.3333333333333333
苗栗縣,2022-04-11,2,1.4285714285714286,0.2500000000000001
苗栗縣,2022-04-12,3,1.8571428571428572,0.3
苗栗縣,2022-04-13,3,2.142857142857143,0.15384615384615377
苗栗縣,2022-04-14,3,2.4285714285714284,0.13333333333333328
苗栗縣,2022-04-15,16,4.428571428571429,0.8235294117647062
苗栗縣,2022-04-16,12,5.857142857142857,0.32258064516129015
苗栗縣,2022-04-17,5,6.285714285714286,0.07317073170731712
苗栗縣,2022-04-18,5,6.714285714285714,0.06818181818181822
苗栗縣,2022-04-19,12,8,0.19148936170212763
苗栗縣,2022-04-20,16,9.857142857142858,0.2321428571428572
苗栗縣,2022-04-21,19,12.142857142857142,0.23188405797101438
苗栗縣,2022-04-22,23,13.142857142857142,0.08235294117647059
苗栗縣,2022-04-23,28,15.428571428571429,0.17391304347826095
苗栗縣,2022-04-25,29,21.571428571428573,0.18897637795275601
苗栗縣,2022-04-26,30,24.142857142857142,0.11920529801324493
苗栗縣,2022-04-27,53,29.428571428571427,0.2189349112426035
苗栗縣,2022-04-28,63,35.714285714285715,0.21359223300970884
苗栗縣,2022-04-29,55,40.285714285714285,0.12799999999999995
苗栗縣,2022-04-30,89,49,0.2163120567375887
苗栗縣,2022-05-01,83,57.42857142857143,0.1720116618075802
苗栗縣,2022-05-02,81,64.85714285714286,0.1293532338308458
苗栗縣,2022-05-03,145,81.28571428571429,0.2533039647577093
苗栗縣,2022-05-04,194,101.42857142857143,0.24780316344463965
苗栗縣,2022-05-05,204,121.57142857142857,0.1985915492957746
苗栗縣,2022-05-06,255,150.14285714285714,0.23501762632197415
苗栗縣,2022-05-07,338,185.71428571428572,0.2369172216936252
苗栗縣,2022-05-08,375,227.42857142857142,0.2246153846153845
苗栗縣,2022-05-09,340,264.42857142857144,0.1626884422110554
苗栗縣,2022-05-10,523,318.42857142857144,0.20421393841166935
苗栗縣,2022-05-11,650,383.57142857142856,0.20457604306864052
苗栗縣,2022-05-12,760,463,0.20707635009310993
苗栗縣,2022-05-13,742,532.5714285714286,0.15026226473310703
苗栗縣,2022-05-14,649,577,0.08342274678111591
苗栗縣,2022-05-15,883,649.5714285714286,0.1257737063629611
苗栗縣,2022-05-16,1014,745.8571428571429,0.14822960193534207
苗栗縣,2022-05-17,1129,832.4285714285714,0.11606971844474236
苗栗縣,2022-05-18,1134,901.5714285714286,0.08306160974772606
苗栗縣,2022-05-19,1513,1009.1428571428571,0.11931548090635397
苗栗縣,2022-05-20,1282,1086.2857142857142,0.07644394110985274
苗栗縣,2022-05-21,1601,1222.2857142857142,0.12519726459758024
苗栗縣,2022-05-22,1636,1329.857142857143,0.08800841514726516
苗栗縣,2022-05-23,1130,1346.4285714285713,0.012461059190031055
苗栗縣,2022-05-24,1630,1418,0.05315649867374013
苗栗縣,2022-05-25,1818,1515.7142857142858,0.06890993350795895
苗栗縣,2022-05-26,1700,1542.4285714285713,0.017624882186616293
苗栗縣,2022-05-27,2195,1672.857142857143,0.08456052607205715
苗栗縣,2022-05-28,2024,1733.2857142857142,0.0361229718189581
苗栗縣,2022-05-29,1667,1737.7142857142858,0.002555015247671714
苗栗縣,2022-05-30,1664,1814,0.04390003288391973
苗栗縣,2022-05-31,1970,1862.5714285714287,0.026775870215782066
苗栗縣,2022-06-01,2008,1889.7142857142858,0.014572787237306317
苗栗縣,2022-06-02,1633,1880.142857142857,-0.005065013607499296
苗栗縣,2022-06-03,1784,1821.4285714285713,-0.031228630043309814
苗栗縣,2022-06-04,1719,1777.857142857143,-0.02392156862745091
苗栗縣,2022-06-05,1504,1754.5714285714287,-0.013097629570108441
苗栗縣,2022-06-06,1377,1713.5714285714287,-0.02336752971828692
苗栗縣,2022-06-07,1983,1715.4285714285713,0.001083784910379211
苗栗縣,2022-06-08,1687,1669.5714285714287,-0.026732178547634797
苗栗縣,2022-06-09,1712,1680.857142857143,0.006759647471549546
苗栗縣,2022-06-10,1509,1641.5714285714287,-0.02337242903280635
苗栗縣,2022-06-11,1812,1654.857142857143,0.008093290401183496
苗栗縣,2022-06-12,1136,1602.2857142857142,-0.03176795580110503
苗栗縣,2022-06-13,1140,1568.4285714285713,-0.02113052781740373
苗栗縣,2022-06-14,1681,1525.2857142857142,-0.027507058930685835
苗栗縣,2022-06-15,1676,1523.7142857142858,-0.0010302519434297172
苗栗縣,2022-06-16,1605,1508.4285714285713,-0.010031876992312125
苗栗縣,2022-06-17,1344,1484.857142857143,-0.01562647978028214
苗栗縣,2022-06-18,1320,1414.5714285714287,-0.04733500096209347
苗栗縣,2022-06-19,1124,1412.857142857143,-0.0012118763886084078
苗栗縣,2022-06-20,959,1387,-0.01830131445904957
苗栗縣,2022-06-21,1438,1352.2857142857142,-0.025028324235245696
苗栗縣,2022-06-22,1226,1288,-0.04753855905345442
苗栗縣,2022-06-23,1167,1225.4285714285713,-0.04858030168589182
苗栗縣,2022-06-24,1033,1181,-0.036255537421310255
苗栗縣,2022-06-25,983,1132.857142857143,-0.040764485303011945
苗栗縣,2022-06-26,906,1101.7142857142858,-0.027490542244640575
苗栗縣,2022-06-27,798,1078.7142857142858,-0.02087655601659751
苗栗縣,2022-06-28,1151,1037.7142857142858,-0.03800821083300225
苗栗縣,2022-06-29,1028,1009.4285714285714,-0.027257709251101367
苗栗縣,2022-06-30,942,977.2857142857143,-0.03184262666289269
苗栗縣,2022-07-01,865,953.2857142857143,-0.02455781318520684
苗栗縣,2022-07-02,889,939.8571428571429,-0.014086617713172503
苗栗縣,2022-07-03,789,923.1428571428571,-0.017783857729138236
苗栗縣,2022-07-04,619,897.5714285714286,-0.02770040235221292
苗栗縣,2022-07-05,0,733.1428571428571,-0.18319274232054752
苗栗縣,2022-07-05,976,725.7142857142857,-0.01013250194855809
苗栗縣,2022-07-06,882,717.1428571428571,-0.011811023622047223
苗栗縣,2022-07-07,798,707.5714285714286,-0.013346613545816711
苗栗縣,2022-07-08,838,700.2857142857143,-0.010296789824348788
苗栗縣,2022-07-09,722,690.7142857142857,-0.013667890656874883
苗栗縣,2022-07-10,732,706.8571428571429,0.023371251292657824
苗栗縣,2022-07-11,458,772.2857142857143,0.09256265157639453
苗栗縣,2022-07-12,902,761.7142857142857,-0.013688494265630905
苗栗縣,2022-07-13,785,747.8571428571429,-0.018192048012002894
苗栗縣,2022-07-14,665,728.8571428571429,-0.025405921680993312
苗栗縣,2022-07-15,692,708,-0.028616228929831483
苗栗縣,2022-07-16,0,604.8571428571429,-0.14568200161420497
苗栗縣,2022-07-16,711,601.8571428571429,-0.004959848842701936
苗栗縣,2022-07-17,654,629.8571428571429,0.0465226679325896
苗栗縣,2022-07-18,481,569.7142857142857,-0.09548650487638932
苗栗縣,2022-07-19,670,553.2857142857143,-0.028836509528585588
苗栗縣,2022-07-20,761,567,0.024786986831913157
苗栗縣,2022-07-21,644,560.1428571428571,-0.012093726379440723
苗栗縣,2022-07-22,648,652.7142857142857,0.1652639632746748
苗栗縣,2022-07-23,587,635,-0.027139417815714526
苗栗縣,2022-07-24,554,620.7142857142857,-0.022497187851518635
苗栗縣,2022-07-25,478,620.2857142857143,-6.904487917144575e-4
苗栗縣,2022-07-26,725,628.1428571428571,0.012666973744817924
苗栗縣,2022-07-27,750,626.5714285714286,-0.0025017057084375455
苗栗縣,2022-07-28,712,636.2857142857143,0.015503875968992352
苗栗縣,2022-07-29,643,635.5714285714286,-0.001122586439155917
苗栗縣,2022-07-30,612,639.1428571428571,0.005619240278714292
苗栗縣,2022-07-31,542,637.4285714285714,-0.0026821636119802547
苗栗縣,2022-08-01,539,646.1428571428571,0.01367099955177043
苗栗縣,2022-08-02,705,643.2857142857143,-0.00442184390890989
苗栗縣,2022-08-03,696,635.5714285714286,-0.011992005329780247
苗栗縣,2022-08-04,585,617.4285714285714,-0.028545740615868682
苗栗縣,2022-08-05,615,613.4285714285714,-0.006478482184173994
苗栗縣,2022-08-06,575,608.1428571428571,-0.008616674429436501
苗栗縣,2022-08-08,457,596,-0.01996711299036875
苗栗縣,2022-08-09,719,621.7142857142857,0.043144774688398765
苗栗縣,2022-08-10,747,627.7142857142857,0.009650735294117647
苗栗縣,2022-08-11,690,626.8571428571429,-0.001365498406918396
苗栗縣,2022-08-12,726,647,0.03213309024612574
苗栗縣,2022-08-13,618,647.4285714285714,6.623978803268081e-4
苗栗縣,2022-08-14,535,641.7142857142857,-0.0088261253309798
苗栗縣,2022-08-15,521,650.8571428571429,0.01424755120213726
苗栗縣,2022-08-16,765,657.4285714285714,0.010096575943810334
苗栗縣,2022-08-17,648,643.2857142857143,-0.02151238591916553
苗栗縣,2022-08-18,663,639.4285714285714,-0.005996002664890123
苗栗縣,2022-08-19,601,621.5714285714286,-0.027926720285969667
苗栗縣,2022-08-20,565,614,-0.012181107791312316
苗栗縣,2022-08-21,649,630.2857142857143,0.0265239646347139
苗栗縣,2022-08-22,505,628,-0.0036264732547598233
苗栗縣,2022-08-23,762,627.5714285714286,-6.824385805277784e-4
苗栗縣,2022-08-24,744,641.2857142857143,0.021852947871614035
苗栗縣,2022-08-25,716,648.8571428571429,0.011806638449543301
苗栗縣,2022-08-26,755,670.8571428571429,0.033905768383971815
苗栗縣,2022-08-27,653,683.4285714285714,0.01873935264054512
苗栗縣,2022-08-28,678,687.5714285714286,0.006061872909698949
苗栗縣,2022-08-29,512,688.5714285714286,0.0014543943486391025
苗栗縣,2022-08-30,869,703.8571428571429,0.022199170124481398
苗栗縣,2022-08-31,899,726,0.03145930586563827
苗栗縣,2022-09-01,0,623.7142857142857,-0.14088941361668642
苗栗縣,2022-09-01,915,646.5714285714286,0.03664681630783331
苗栗縣,2022-09-02,874,678.1428571428571,0.04882898806893502
苗栗縣,2022-09-03,816,697.8571428571429,0.029070992205603635
苗栗縣,2022-09-04,818,741.5714285714286,0.0626407369498464
苗栗縣,2022-09-05,610,704.5714285714286,-0.04989404738971297
苗栗縣,2022-09-06,925,708.2857142857143,0.005271695052717043
苗栗縣,2022-09-07,1017,853.5714285714286,0.20512303348124233
苗栗縣,2022-09-08,777,833.8571428571429,-0.023096234309623376
苗栗縣,2022-09-09,859,831.7142857142857,-0.00256981326023652
苗栗縣,2022-09-10,841,835.2857142857143,0.00429405702507741
苗栗縣,2022-09-11,803,833.1428571428571,-0.0025654181631606923
苗栗縣,2022-09-12,564,826.5714285714286,-0.007887517146776386
苗栗縣,2022-09-13,1156,859.5714285714286,0.039923954372623575
苗栗縣,2022-09-14,1125,875,0.017949144091740088
苗栗縣,2022-09-15,1089,919.5714285714286,0.050938775510204065
苗栗縣,2022-09-16,1008,940.8571428571429,0.023147428926518616
苗栗縣,2022-09-17,866,944.4285714285714,0.0037959307622228797
苗栗縣,2022-09-18,867,953.5714285714286,0.009680834972016302
苗栗縣,2022-09-19,709,974.2857142857143,0.021722846441947635
苗栗縣,2022-09-20,1094,965.4285714285714,-0.009090909090909123
苗栗縣,2022-09-21,1106,962.7142857142857,-0.002811482687185625
苗栗縣,2022-09-22,924,939.1428571428571,-0.024484344858287564
苗栗縣,2022-09-23,928,927.7142857142857,-0.012169151201703698
苗栗縣,2022-09-24,904,933.1428571428571,0.005851555281798601
苗栗縣,2022-09-25,853,931.1428571428571,-0.0021432945499081446
苗栗縣,2022-09-26,681,927.1428571428571,-0.004295796256520405
苗栗縣,2022-09-27,1077,924.7142857142857,-0.0026194144838212812
苗栗縣,2022-09-28,1141,929.7142857142857,0.005407075544569751
苗栗縣,2022-09-29,1073,951,0.02289489858635531
苗栗縣,2022-09-30,1077,972.2857142857143,0.02238245455911076
苗栗縣,2022-10-01,0,843.1428571428571,-0.13282397884219813
苗栗縣,2022-10-02,1009,865.4285714285714,0.02643171806167407
苗栗縣,2022-10-03,902,897,0.03648068669527895
苗栗縣,2022-10-04,1278,925.7142857142857,0.03201146679407543
苗栗縣,2022-10-05,1364,957.5714285714286,0.034413580246913614
苗栗縣,2022-10-06,1148,968.2857142857143,0.01118901984186192
苗栗縣,2022-10-07,1322,1003.2857142857143,0.03614635585718501
苗栗縣,2022-10-08,1155,1168.2857142857142,0.16445963263562569
苗栗縣,2022-10-09,1076,1177.857142857143,0.008192712154561101
苗栗縣,2022-10-10,817,1165.7142857142858,-0.010309278350515436
苗栗縣,NA,0,0,0
苗栗縣,NA,24,18.142857142857142,0.17592592592592587
宜蘭縣,2021-05-15,4,0,0
宜蘭縣,2021-05-16,3,0,0
宜蘭縣,2021-05-17,2,0,0
宜蘭縣,2021-05-18,0,0,0
宜蘭縣,2021-05-19,3,0,0
宜蘭縣,2021-05-20,8,0,0
宜蘭縣,2021-05-21,2,3.142857142857143,Inf
宜蘭縣,2021-05-22,3,3,-0.045454545454545435
宜蘭縣,2021-05-23,7,3.5714285714285716,0.19047619047619055
宜蘭縣,2021-05-24,0,3.2857142857142856,-0.08000000000000008
宜蘭縣,2021-05-25,8,4.428571428571429,0.3478260869565219
宜蘭縣,2021-05-26,2,4.285714285714286,-0.032258064516129115
宜蘭縣,2021-05-27,10,4.571428571428571,0.06666666666666664
宜蘭縣,2021-05-28,0,4.285714285714286,-0.06249999999999997
宜蘭縣,2021-05-29,5,4.571428571428571,0.06666666666666664
宜蘭縣,2021-05-30,1,3.7142857142857144,-0.18749999999999992
宜蘭縣,2021-05-31,0,3.7142857142857144,0
宜蘭縣,2021-06-01,5,3.2857142857142856,-0.11538461538461545
宜蘭縣,2021-06-02,0,3,-0.0869565217391304
宜蘭縣,2021-06-03,1,1.7142857142857142,-0.4285714285714286
宜蘭縣,2021-06-04,1,1.8571428571428572,0.08333333333333343
宜蘭縣,2021-06-05,0,1.1428571428571428,-0.3846153846153847
宜蘭縣,2021-06-06,9,2.2857142857142856,1
宜蘭縣,2021-06-07,1,2.4285714285714284,0.06249999999999997
宜蘭縣,2021-06-08,0,1.7142857142857142,-0.29411764705882354
宜蘭縣,2021-06-09,2,2,0.16666666666666674
宜蘭縣,2021-06-10,1,2,0
宜蘭縣,2021-06-11,3,2.2857142857142856,0.1428571428571428
宜蘭縣,2021-06-12,2,2.5714285714285716,0.12500000000000014
宜蘭縣,2021-06-13,0,1.2857142857142858,-0.5
宜蘭縣,2021-06-14,2,1.4285714285714286,0.11111111111111105
宜蘭縣,2021-06-15,0,1.4285714285714286,0
宜蘭縣,2021-06-16,0,1.1428571428571428,-0.20000000000000007
宜蘭縣,2021-06-17,0,1,-0.12499999999999994
宜蘭縣,2021-06-18,0,0.5714285714285714,-0.4285714285714286
宜蘭縣,2021-06-19,0,0.2857142857142857,-0.5
宜蘭縣,2021-06-20,1,0.42857142857142855,0.5
宜蘭縣,2021-06-21,0,0.14285714285714285,-0.6666666666666666
宜蘭縣,2021-06-22,0,0.14285714285714285,0
宜蘭縣,2021-06-23,2,0.42857142857142855,2
宜蘭縣,2021-06-24,0,0.42857142857142855,0
宜蘭縣,2021-06-25,1,0.5714285714285714,0.3333333333333333
宜蘭縣,2021-06-26,0,0.5714285714285714,0
宜蘭縣,2021-06-27,0,0.42857142857142855,-0.25
宜蘭縣,2021-06-28,0,0.42857142857142855,0
宜蘭縣,2021-06-29,0,0.42857142857142855,0
宜蘭縣,2021-06-30,0,0.14285714285714285,-0.6666666666666666
宜蘭縣,2021-07-01,0,0.14285714285714285,0
宜蘭縣,2021-07-02,0,0,-1
宜蘭縣,2021-07-03,0,0,0
宜蘭縣,2021-07-04,2,0.2857142857142857,Inf
宜蘭縣,2021-07-05,0,0.2857142857142857,0
宜蘭縣,2021-07-06,0,0.2857142857142857,0
宜蘭縣,2021-07-07,0,0.2857142857142857,0
宜蘭縣,2021-07-08,0,0.2857142857142857,0
宜蘭縣,2021-07-09,0,0.2857142857142857,0
宜蘭縣,2021-07-10,0,0.2857142857142857,0
宜蘭縣,2021-07-11,0,0,-1
宜蘭縣,2021-07-12,0,0,0
宜蘭縣,2021-07-13,0,0,0
宜蘭縣,2021-07-14,0,0,0
宜蘭縣,2021-07-15,0,0,0
宜蘭縣,2021-07-16,1,0.14285714285714285,Inf
宜蘭縣,2021-07-17,0,0.14285714285714285,0
宜蘭縣,2021-07-18,0,0.14285714285714285,0
宜蘭縣,2021-07-19,0,0.14285714285714285,0
宜蘭縣,2021-07-20,0,0.14285714285714285,0
宜蘭縣,2021-07-21,0,0.14285714285714285,0
宜蘭縣,2021-07-22,0,0.14285714285714285,0
宜蘭縣,2021-07-23,1,0.14285714285714285,0
宜蘭縣,2021-07-24,0,0.14285714285714285,0
宜蘭縣,2021-07-25,0,0.14285714285714285,0
宜蘭縣,2021-07-27,0,0.14285714285714285,0
宜蘭縣,2021-07-28,0,0.14285714285714285,0
宜蘭縣,2021-07-29,0,0.14285714285714285,0
宜蘭縣,2021-07-30,0,0.14285714285714285,0
宜蘭縣,2021-07-31,0,0,-1
宜蘭縣,2021-08-01,0,0,0
宜蘭縣,2021-08-02,0,0,0
宜蘭縣,2021-08-03,0,0,0
宜蘭縣,2021-08-04,0,0,0
宜蘭縣,2021-08-05,0,0,0
宜蘭縣,2021-08-06,0,0,0
宜蘭縣,2021-08-07,0,0,0
宜蘭縣,2021-08-08,0,0,0
宜蘭縣,2021-08-09,0,0,0
宜蘭縣,2021-08-10,0,0,0
宜蘭縣,2021-08-11,0,0,0
宜蘭縣,2021-08-12,0,0,0
宜蘭縣,2021-08-13,0,0,0
宜蘭縣,2021-08-14,0,0,0
宜蘭縣,2021-08-15,0,0,0
宜蘭縣,2021-08-16,0,0,0
